Episode,Reward
185,-19.457772
186,-13.635126
187,-31.273283
188,-20.353875
189,-16.463668
190,-33.29461
191,-25.434772
192,-13.405479
193,-16.361666
194,-16.008279
195,-20.103784
196,-22.691707
197,-16.467058
198,-13.74876
199,-16.940575
200,-18.238291
201,-28.427435
202,-22.919143
203,-29.568425
204,-19.926423
205,-15.152559
206,-18.347075
207,-17.058231
208,-21.615761
209,-22.638128
210,-18.224118
211,-15.118932
212,-14.039673
213,-15.836569
214,-13.607121
215,-16.155519
216,-16.796241
217,-18.245326
218,-16.781415
219,-17.894861
220,-16.332049
221,-16.36914
222,-18.722115
223,-14.346829
224,-16.35433
225,-15.650145
226,-15.814864
227,-20.340071
228,-20.128815
229,-13.762976
230,-15.537728
231,-13.648132
232,-16.745071
233,-18.037473
234,-16.329461
235,-16.163865
236,-32.500291
237,-25.573326
238,-30.991243
239,-17.712418
240,-16.319081
241,-17.263165
242,-18.489871
243,-17.87036
244,-14.066837
245,-15.249577
246,-11.866579
247,-16.622776
248,-17.932269
249,-12.297647
250,-15.265399
251,-16.19973
252,-19.255245
253,-14.552335
254,-25.555044
255,-15.333
256,-17.825543
257,-31.454838
258,-16.288028
259,-10.933043
260,-16.563639
261,-14.056351
262,-20.159795
263,-16.308395
264,-15.524045
265,-15.230923
266,-13.159227
267,-17.116694
268,-14.615612
269,-15.404295
270,-16.665238
271,-19.299018
272,-15.620639
273,-11.495163
274,-16.630157
275,-11.147664
276,-16.707753
277,-17.551147
278,-16.971218
279,-16.04302
280,-16.799973
281,-15.748101
282,-14.346301
283,-15.386539
284,-16.717283
285,-18.57508
286,-12.709438
287,-15.674081
288,-12.188482
289,-12.42709
290,-31.408485
291,-15.538608
292,-31.577105
293,-13.868851
294,-28.776931
295,-14.867753
296,-19.202918
297,-15.315446
298,-14.857177
299,-13.494945
300,-11.556951
301,-16.483423
302,-19.03401
303,-10.774192
304,-29.448887
305,-12.591613
306,-15.035436
307,-13.45197
308,-14.913994
309,-16.004429
310,-16.083277
311,-15.56979
312,-14.07534
313,-14.634735
314,-16.73097
315,-14.966851
316,-32.529483
317,-14.564931
318,-13.534264
319,-14.734885
320,-12.14255
321,-13.640539
322,-15.84152
323,-28.467292
324,-15.580327
325,-30.551816
326,-11.53909
327,-14.950817
328,-13.259803
329,-14.47175
330,-11.320002
331,-10.570381
332,-15.24689
333,-14.052081
334,-15.289213
335,-14.26952
336,-14.927358
337,-29.44189
338,-15.13435
339,-15.782013
340,-14.288615
341,-16.190502
342,-14.96845
343,-11.930686
344,-14.932405
345,-11.687093
346,-13.080726
347,-11.184477
348,-12.862895
349,-11.89475
350,-10.046877
351,-12.341429
352,-14.716626
353,-12.293274
354,-9.847305
355,-14.814837
356,-30.782343
357,-14.230143
358,-15.203295
359,-31.623298
360,-13.524739
361,-12.546581
362,-11.333725
363,-15.878072
364,-12.939177
365,-11.554762
366,-12.593738
367,-13.329422
368,-14.69864
369,-12.201975
370,-17.715753
371,-14.924474
372,-29.361361
373,-16.369554
374,-13.163873
375,-14.471334
376,-13.907957
377,-12.138244
378,-12.433656
379,-25.983925
380,-30.910563
381,-12.054497
382,-31.495745
383,-13.224898
384,-25.0744
385,-13.994339
386,-12.008726
387,-15.64751
388,-13.618829
389,-13.073877
390,-13.21361
391,-13.673258
392,-28.19867
393,-10.965106
394,-10.833532
395,-9.87803
396,-12.750733
397,-14.388367
398,-14.513725
399,-14.442095
400,-11.565039
401,-10.295775
402,-14.52827
403,-14.444639
404,-13.671163
405,-15.400014
406,-14.720275
407,-10.634084
408,-13.957927
409,-11.593475
410,-14.061631
411,-15.017296
412,-31.424463
413,-13.345708
414,-11.703215
415,-10.825955
416,-9.93407
417,-13.970726
418,-15.594863
419,-9.551541
420,-11.33199
421,-14.286388
422,-10.726968
423,-10.912173
424,-9.979541
425,-28.515599
426,-10.789174
427,-14.749879
428,-11.388837
429,-14.019829
430,-10.833837
431,-10.345846
432,-12.343516
433,-12.247312
434,-12.337782
435,-13.668889
436,-28.005812
437,-11.502304
438,-9.840087
439,-11.352475
440,-10.382158
441,-14.627971
442,-12.863241
443,-14.509172
444,-14.759895
445,-9.396474
446,-10.590917
447,-11.431661
448,-10.311286
449,-13.894757
450,-14.133669
451,-9.573316
452,-14.075911
453,-13.736634
454,-10.558451
455,-10.440917
456,-8.838586
457,-9.237359
458,-31.534322
459,-10.499358
460,-10.658649
461,-10.844554
462,-11.658025
463,-11.139566
464,-28.536944
465,-32.208906
466,-10.871279
467,-9.820168
468,-10.347208
469,-14.779803
470,-10.4068
471,-11.906528
472,-14.585972
473,-14.064093
474,-12.21793
475,-13.402057
476,-14.445708
477,-14.332475
478,-12.430744
479,-12.896275
480,-9.655173
481,-10.522336
482,-11.425794
483,-11.711963
484,-10.178436
485,-10.029595
486,-11.050939
487,-11.064369
488,-15.187872
