Episode,Reward
277,-29.725739
278,-11.767827
279,-11.898945
280,-13.158039
281,-14.880987
282,-14.776184
283,-12.63248
284,-14.810918
285,-18.039125
286,-15.307915
287,-30.585447
288,-10.410567
289,-15.827553
290,-12.858784
291,-12.067786
292,-13.665723
293,-18.078787
294,-11.845733
295,-13.017322
296,-15.058569
297,-13.466817
298,-13.98572
299,-16.017585
300,-11.084418
301,-13.142971
302,-16.22601
303,-17.083069
304,-16.772402
305,-11.294764
306,-11.277567
307,-14.721415
308,-11.226139
309,-15.320176
310,-13.264626
311,-14.109849
312,-15.944579
313,-12.50673
314,-10.700229
315,-9.926401
316,-13.015475
317,-15.862826
318,-13.266464
319,-12.860106
320,-11.627511
321,-10.753679
322,-11.013368
323,-11.471878
324,-13.286714
325,-10.731596
326,-32.929451
327,-14.798753
328,-15.657711
329,-14.491275
330,-12.658714
331,-11.223845
332,-12.697508
333,-27.988601
334,-10.445492
335,-9.687224
336,-14.132251
337,-12.681526
338,-29.020602
339,-9.567484
340,-15.333219
341,-14.532013
342,-15.522694
343,-15.32211
344,-14.35686
345,-29.479031
346,-13.605976
347,-11.183889
348,-14.318277
349,-10.837577
350,-12.715015
351,-14.924311
352,-12.367645
353,-12.68754
354,-12.44203
355,-10.834471
356,-14.194428
357,-11.802807
358,-11.372843
359,-11.634174
360,-15.447987
361,-12.96962
362,-14.978533
363,-31.108407
364,-29.246077
365,-11.477661
366,-11.8482
367,-11.704931
368,-14.921689
369,-11.628072
370,-16.46985
371,-10.692755
372,-13.164209
373,-10.654562
374,-28.525382
375,-10.599477
376,-8.601781
377,-13.082527
378,-32.139967
379,-11.511444
380,-11.58695
381,-10.583318
382,-10.282394
383,-15.047826
384,-14.76912
385,-11.023486
386,-11.053128
387,-27.049017
388,-8.519197
389,-9.6498
390,-14.011191
391,-12.967549
392,-12.336172
393,-10.98186
394,-27.856481
395,-10.932294
396,-27.700406
397,-30.407434
398,-12.755575
399,-9.236316
400,-9.28417
401,-14.652387
402,-12.849589
403,-10.049117
404,-10.439162
405,-9.091407
406,-14.360747
407,-26.675252
408,-11.664924
409,-8.663109
410,-13.559694
411,-15.006109
412,-8.858011
413,-12.383786
414,-10.46781
415,-11.199663
416,-10.394721
417,-10.053046
418,-10.760952
419,-14.637911
420,-9.793733
421,-9.336226
422,-10.630875
423,-9.07703
424,-12.741933
425,-8.625561
426,-25.723253
427,-10.613477
428,-9.108487
429,-10.599338
430,-11.859323
431,-11.813781
432,-13.925528
433,-12.018903
434,-9.805652
435,-9.623397
436,-12.748842
437,-11.211734
438,-10.389654
439,-10.638632
440,-9.701682
441,-9.644892
442,-9.376876
443,-10.837846
444,-28.657783
445,-12.767151
446,-9.794138
447,-13.306159
448,-29.629471
449,-9.028938
450,-8.379511
451,-8.370556
452,-31.659767
453,-26.185034
454,-14.386007
455,-9.690758
456,-12.911548
457,-12.668353
458,-12.756557
459,-9.604203
460,-10.760285
461,-13.517483
462,-10.203293
463,-11.7187
464,-11.391925
465,-15.364698
466,-8.263935
467,-9.589762
468,-9.88675
469,-9.59795
470,-11.208876
471,-16.931146
472,-9.70727
473,-8.895827
474,-10.620008
475,-8.834552
476,-10.069015
477,-9.684705
478,-10.762239
479,-14.409201
480,-13.329223
481,-8.677188
482,-10.244079
483,-9.741016
484,-8.820961
485,-9.588132
486,-9.680625
487,-9.807785
488,-10.341794
