Episode,Reward
411,-12.079012
412,-14.876162
413,-14.134464
414,-14.367691
415,-13.491824
416,-12.103226
417,-27.651042
418,-15.141437
419,-13.172031
420,-14.95788
421,-10.956253
422,-20.738699
423,-15.746183
424,-9.99334
425,-14.782504
426,-12.925016
427,-21.537256
428,-13.729037
429,-14.838418
430,-12.755292
431,-14.78319
432,-15.420356
433,-25.632758
434,-25.172864
435,-13.625345
436,-10.032412
437,-23.590799
438,-14.494621
439,-15.288826
440,-25.450509
441,-11.817265
442,-12.878226
443,-29.900839
444,-16.845307
445,-10.482148
446,-11.236217
447,-13.550356
448,-11.700082
449,-10.127186
450,-15.844553
451,-11.854442
452,-16.107356
453,-13.761262
454,-13.11933
455,-14.498233
456,-15.223882
457,-10.667284
458,-16.471877
459,-12.092795
460,-16.477698
461,-13.565255
462,-15.648588
463,-14.088515
464,-13.67678
465,-15.095774
466,-13.356909
467,-29.872116
468,-14.576895
469,-27.660451
470,-13.567825
471,-14.723812
472,-13.478724
473,-11.908082
474,-11.431608
475,-30.985647
476,-29.500442
477,-11.575371
478,-13.96008
479,-10.785978
480,-13.07308
481,-18.632375
482,-12.11613
483,-12.610275
484,-11.964759
485,-11.187537
486,-14.655044
487,-17.401927
488,-12.972866
