Episode,Reward
408,-8.294447
409,-8.027115
410,-11.711307
411,-8.661004
412,-8.164316
413,-7.064686
414,-10.234176
415,-9.819083
416,-8.642732
417,-9.075913
418,-8.203556
419,-8.546355
420,-6.976391
421,-14.089181
422,-8.277088
423,-9.662392
424,-7.926027
425,-10.113107
426,-8.308021
427,-9.915364
428,-8.096345
429,-12.455291
430,-8.621504
431,-18.741104
432,-11.056881
433,-8.268481
434,-7.741063
435,-8.26699
436,-9.314237
437,-7.400563
438,-12.543763
439,-8.203283
440,-16.69992
441,-8.767989
442,-8.332233
443,-8.276331
444,-7.152061
445,-7.142161
446,-14.060245
447,-8.678059
448,-10.026574
449,-9.467091
450,-11.691352
451,-7.456247
452,-8.420538
453,-8.179323
454,-7.595561
455,-7.726582
456,-7.832566
457,-8.065269
458,-11.387373
459,-8.943705
460,-11.792825
461,-8.451618
462,-11.634952
463,-11.395193
464,-8.027045
465,-11.480254
466,-12.020513
467,-9.363667
468,-7.571524
469,-8.099561
470,-7.777396
471,-7.732574
472,-10.919939
473,-6.8683
474,-7.529048
475,-7.206264
476,-7.887014
477,-8.409034
478,-7.838424
479,-7.394544
480,-10.148886
481,-23.481794
482,-12.115266
483,-8.308725
484,-8.302543
485,-7.796452
486,-7.593107
487,-7.188633
488,-7.806627
