Episode,Reward
288,-16.215698
289,-13.532537
290,-12.387239
291,-15.62026
292,-9.284355
293,-12.101792
294,-13.836122
295,-12.69185
296,-12.99795
297,-10.765332
298,-11.934324
299,-14.104981
300,-13.485762
301,-13.328736
302,-9.347211
303,-14.443033
304,-11.818639
305,-12.814192
306,-16.049289
307,-16.805876
308,-10.297032
309,-17.87658
310,-9.84988
311,-8.14429
312,-10.734287
313,-9.914977
314,-20.811212
315,-10.509357
316,-10.115211
317,-10.293391
318,-11.475242
319,-12.347159
320,-14.857239
321,-11.135638
322,-23.506317
323,-11.502524
324,-12.452697
325,-12.294891
326,-10.519327
327,-11.537616
328,-9.717337
329,-31.007264
330,-10.495706
331,-12.305401
332,-12.268369
333,-18.516165
334,-12.318206
335,-9.749843
336,-11.124896
337,-11.889288
338,-9.814939
339,-21.801743
340,-10.890491
341,-10.773807
342,-22.805396
343,-13.180056
344,-12.245658
345,-8.839643
346,-11.823435
347,-9.210024
348,-12.026483
349,-11.421994
350,-27.969496
351,-10.894784
352,-10.401587
353,-12.235777
354,-25.763424
355,-21.068172
356,-21.908811
357,-10.277296
358,-12.943209
359,-9.776886
360,-13.291719
361,-12.866203
362,-13.753664
363,-10.670191
364,-25.398042
365,-11.189816
366,-11.51769
367,-14.033845
368,-10.043355
369,-22.137617
370,-9.476069
371,-8.772765
372,-15.455875
373,-19.805421
374,-9.400544
375,-9.383031
376,-9.594948
377,-9.05753
378,-8.834664
379,-9.928168
380,-10.06381
381,-9.193598
382,-8.303498
383,-13.719477
384,-9.401542
385,-11.469143
386,-8.790406
387,-19.972841
388,-20.130881
389,-8.318393
390,-14.555727
391,-13.301957
392,-8.91983
393,-10.23902
394,-9.839154
395,-8.543915
396,-12.68177
397,-12.009117
398,-8.095945
399,-9.474727
400,-9.28915
401,-9.733352
402,-9.453536
403,-12.458137
404,-17.749543
405,-10.416958
406,-8.43595
407,-10.912162
408,-11.874187
409,-19.990396
410,-9.330344
411,-9.922
412,-8.021948
413,-7.544084
414,-7.840447
415,-12.774216
416,-8.557248
417,-16.849893
418,-8.17455
419,-20.582146
420,-20.103905
421,-11.130276
422,-8.495268
423,-27.781943
424,-8.976266
425,-27.612326
426,-13.16979
427,-7.778466
428,-8.304257
429,-8.588537
430,-8.559576
431,-21.040608
432,-11.827513
433,-12.195684
434,-14.900148
435,-21.256808
436,-9.803906
437,-10.686848
438,-10.563054
439,-10.414863
440,-8.713941
441,-8.403837
442,-17.145527
443,-7.277674
444,-10.502445
445,-10.289417
446,-9.00888
447,-10.243489
448,-8.641912
449,-8.544129
450,-13.104425
451,-10.481687
452,-9.782006
453,-8.322701
454,-8.406102
455,-9.552316
456,-8.594577
457,-9.193576
458,-9.630339
459,-9.158623
460,-14.071645
461,-9.769992
462,-8.629599
463,-20.382579
464,-9.034223
465,-11.769688
466,-8.212845
467,-12.415066
468,-8.630166
469,-9.127822
470,-8.019473
471,-26.037217
472,-7.816807
473,-12.3931
474,-8.569117
475,-8.138865
476,-8.199206
477,-15.885871
478,-8.388399
479,-11.362978
480,-12.802833
481,-7.927182
482,-10.789178
483,-9.19837
484,-9.68681
485,-10.154479
486,-9.269154
487,-8.651416
488,-7.967715
